timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:20:39.924350202Z,14448,3780280110,60171699,2650641007,14471920,326298481,36581494,67299733,310993791,313821985,49586176,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:20:40.955322589Z,15479,4049400051,60315424,2650641007,14471920,593816792,37819166,67519966,310993791,313821985,50987008,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:41.980109705Z,16504,4304885304,60375952,2650641007,14471920,847425538,39533947,67621164,310993791,313821985,53157888,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:43.007133651Z,17531,4553793189,60622744,2650641007,14471920,1094391868,41228710,67621164,310993791,313821985,55398400,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:44.036887658Z,18560,4805974652,71696558,2650641007,14471920,1334292355,42435872,67621164,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:45.061942793Z,19585,5083256872,71744436,2650641007,14471920,1610954685,43007884,67621164,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:46.087412049Z,20611,5334011182,71992890,2650641007,14471920,1861004844,43463581,67621164,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:47.115539072Z,21639,5584957248,72209803,2650641007,14471920,2111158731,44038847,67621164,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:48.142194598Z,22666,5839890508,72462722,2650641007,14471920,2111158731,298246678,68093674,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:49.165400906Z,23689,6107416779,72738250,2650641007,14471920,2111158731,565042248,68548847,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:50.191227328Z,24715,6356425838,73049448,2650641007,14471920,2213458054,711048511,68941122,310993791,313821985,72916992,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:51.220576689Z,25744,6605277922,93935212,2650641007,14471920,2440772353,711544433,69097221,310993791,313821985,91148288,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:52.24693482Z,26770,6863309691,94281990,2733053406,14471920,2615634241,711955137,69097221,310993791,313821985,91123712,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:53.269039833Z,27793,7127431849,94481860,2996646623,14471920,2615634241,712284208,69097221,310993791,313821985,91123712,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:54.294555506Z,28818,7378317200,94746047,3246961765,14471920,2615634241,712590230,69097221,310993791,313821985,91123712,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:55.32762809Z,29851,7560776973,95103631,3427985154,14471920,2615634241,713669030,69097221,310993791,313821985,91267072,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:56.364342923Z,30888,7562307203,95938811,3427985154,14471920,2615634241,714364080,69097221,310993791,313821985,91140096,0,268435456,3156,0,0,22,0,0,0,0
